total_pe,total_kp,total_lp,end_ts,mapping,model_events,network_events,total_events,runtime,events_processed,events_aborted,events_rb,pe_event_ties,eff,send_loc_remote,percent_loc,send_net_remote,percent_net,rb_total,rb_primary,rb_secondary,fc_attempts,num_gvt,net_events,event_rate,events_past_end,event_alloc,memory_alloc,memory_wasted,remote_sends,remote_recvs,pe_struct,kp_struct,lp_struct,lp_model_struct,lp_rngs,total_lp_size,event_struct,event_struct_model,init_time,pq_time,avl_time,lz4_time,buddy_time,event_proc_time,event_cancel_time,event_abort_time,gvt_time,fc_time,primary_rb_time,net_read_time,net_other_time,inst_comp_time,inst_write_time,total_time
10,160,2028,60000.00,model defined,371969,16,51984,8.1226,13795748,0,2287168,0,80.13,0,0.00,1758770,15.28,829168,383140,446028,53970,5397,11508580,1416859.13,3647,371985,559156,327,2719856,2719856,3888,960,960,96,80,1136,976,1488,2.8573,2.1256,0.5753,0.0000,0.0000,13.0814,0.4565,0.0000,6.4378,2.3203,0.5686,1.4949,1.9239,0.0000,0.0000,21.8335
10,160,2028,60000.00,model defined,371969,16,51984,11.7705,18504310,0,3153440,0,79.46,0,0.00,2344166,15.27,1135210,541191,594019,72390,7239,15350870,1304181.31,6750,371985,559156,327,3792294,3792294,3888,960,960,96,80,1136,976,1488,3.1683,2.8229,0.9899,0.0000,0.0000,19.4737,0.7373,0.0000,13.4390,3.5029,0.9830,2.3420,2.9491,0.0000,0.0000,31.6390
10,160,2028,60000.00,model defined,371969,16,51984,14.3851,22829186,0,3643790,0,81.01,0,0.00,2929189,15.27,1322731,624513,698218,89240,8924,19185396,1333703.16,7346,371985,559156,327,4461225,4461225,3888,960,960,96,80,1136,976,1488,2.8345,3.5813,1.2594,0.0000,0.0000,23.7946,0.8117,0.0000,15.2675,4.2864,1.0399,2.9067,3.4208,0.0000,0.0000,38.6670
10,160,2028,60000.00,model defined,371969,16,51984,18.7679,27581695,0,4558499,0,80.20,0,0.00,3513740,15.26,1598178,743784,854394,107830,10783,23023196,1226730.77,6812,371985,559156,327,5237346,5237346,3888,960,960,96,80,1136,976,1488,3.1129,4.9675,1.6806,0.0000,0.0000,30.3880,0.9952,0.0000,18.8034,5.7682,1.3330,3.7365,4.1327,0.0000,0.0000,50.4481
10,160,2028,60000.00,model defined,371969,16,51984,21.0162,31968951,0,5110211,0,80.97,0,0.00,4099243,15.26,1927528,979888,947640,124900,12490,26858740,1277999.24,10742,371985,559156,327,6461259,6461259,3888,960,960,96,80,1136,976,1488,2.8460,5.5325,2.0446,0.0000,0.0000,35.1652,1.1139,0.0000,23.4921,6.5764,1.6885,4.4444,4.9779,0.0000,0.0000,56.4915
10,160,2028,60000.00,model defined,371969,16,51984,28.3777,37217863,0,6531099,0,78.72,0,0.00,4684788,15.27,2302919,1162079,1140840,145440,14544,30686764,1081368.05,12403,371985,559156,327,7610646,7610646,3888,960,960,96,80,1136,976,1488,3.1333,8.1587,2.6304,0.0000,0.0000,45.5123,1.5091,0.0000,23.7313,8.7612,2.1491,5.6924,6.2918,0.0000,0.0000,76.2792
10,160,2028,60000.00,model defined,371969,16,51984,28.5734,41566746,0,7069956,0,79.51,0,0.00,5267063,15.27,2506663,1275691,1230972,162430,16243,34496790,1207303.12,13117,371985,559156,327,8226527,8226527,3888,960,960,96,80,1136,976,1488,2.8352,7.7825,2.8763,0.0000,0.0000,46.7452,1.5347,0.0000,29.9519,8.9682,2.2558,6.0523,6.4166,0.0000,0.0000,76.8052
10,160,2028,60000.00,model defined,371969,16,51984,35.9350,46195567,0,8076707,0,78.81,0,0.00,5620505,14.74,2814391,1397982,1416409,180520,18052,38118860,1060771.83,19523,371985,559156,327,8538031,8538031,3888,960,960,96,80,1136,976,1488,3.1350,10.8287,3.3762,0.0000,0.0000,59.5565,1.7885,0.0000,32.1406,11.0108,2.5671,7.3342,7.0283,0.0000,0.0000,96.5932
10,160,2028,60000.00,model defined,371969,16,51984,5.0804,10233071,0,886793,0,90.51,0,0.00,1583336,16.94,259365,176216,83149,40060,4006,9346278,1839674.73,1100,371985,559156,327,2065186,2065186,3888,960,960,96,80,1136,976,1488,2.9198,1.4460,0.4630,0.0000,0.0000,8.8069,0.0823,0.0000,4.5078,1.8985,0.2779,1.0086,1.0893,0.0000,0.0000,13.6561
10,160,2028,60000.00,model defined,371969,16,51984,76.8251,103298370,0,9357729,0,90.04,0,0.00,15921394,16.95,2661263,1806341,854922,403540,40354,93940641,1222785.52,15582,371985,559156,327,20945382,20945382,3888,960,960,96,80,1136,976,1488,2.9519,18.4954,9.9170,0.0000,0.0000,127.3948,1.4707,0.0000,84.8481,26.6839,5.0260,18.0412,16.6852,0.0000,0.0000,206.5062
